motif	condition	total_snps	differential_snps	motif_snps	motif_differential_snps	estimate	p.value	conf.low	conf.high	method	alternative	log_odds	fdr
NKX21_f1	mc	11926	1362	10980	1215	0.9689226018502534	0.45408615743938435	0.892241504730435	1.0521441815819128	Fisher's Exact Test for Count Data	two.sided	-0.03157054453303324	0.6139034940471664
NKX21_f1	ov	11926	992	10980	856	0.9372260087418097	0.18315836225289397	0.8512168123308602	1.0318257784343756	Fisher's Exact Test for Count Data	two.sided	-0.06483082119514061	0.34787412726845346
NKX21_f1	panc	11926	1301	10980	1135	0.9475530530885139	0.20826308842922472	0.8706237048258085	1.031200461674139	Fisher's Exact Test for Count Data	two.sided	-0.0538723508875331	0.37934087222117774
NKX21_f1	pros	11926	1293	10980	1133	0.9517382566850292	0.24857245219348198	0.8743516928610515	1.0358951673972663	Fisher's Exact Test for Count Data	two.sided	-0.04946522245073048	0.4254125734934541
NKX21_f1	renal	11926	1387	10980	1213	0.9498824782157221	0.22164146345467145	0.8749452345355608	1.031177055216253	Fisher's Exact Test for Count Data	two.sided	-0.05141700918125517	0.39657966732476085
NKX21_f1	thy	11926	1577	10980	1393	0.9594166663773014	0.29185897168540653	0.888006960608597	1.0365493837663182	Fisher's Exact Test for Count Data	two.sided	-0.041429818398078355	0.468007760926867
NKX22_si	airway	11926	1334	5062	573	1.0119784044062545	0.8327640504876673	0.9110229287966077	1.123126830741982	Fisher's Exact Test for Count Data	two.sided	0.01190723111807168	0.8992527987383083
NKX22_si	ast	11926	1132	5062	459	0.9552985779088924	0.43872719462022125	0.8510204007793467	1.07109975380263	Fisher's Exact Test for Count Data	two.sided	-0.04573134034028522	0.5994268303376757
NKX22_si	colon	11926	1148	5062	448	0.9194077217715035	0.15187102317944784	0.8184368333342771	1.0315676283314417	Fisher's Exact Test for Count Data	two.sided	-0.08402559693796542	0.306925279434327
NKX22_si	endo	11926	947	5062	414	1.0299336316215226	0.6442616682805811	0.9111450061589966	1.1627817033651735	Fisher's Exact Test for Count Data	two.sided	0.02949436484658999	0.7632572835872599
NKX22_si	eso	11926	1335	5062	566	0.9988674362503989	1	0.8988294296428999	1.109040684371388	Fisher's Exact Test for Count Data	two.sided	-0.0011332055845830443	1
NKX22_si	hmec	11926	1460	5062	605	0.9762823461551706	0.6464418176747643	0.881582187700111	1.0802472868788937	Fisher's Exact Test for Count Data	two.sided	-0.024003445311653552	0.7644765946705718
NKX22_si	kc	11926	1360	5062	574	0.994364844322155	0.9372609176952752	0.8954618158028353	1.103234780608895	Fisher's Exact Test for Count Data	two.sided	-0.0056510930689226664	0.9713844947958314
NKX22_si	lx	11926	1513	5062	704	1.096232672807916	0.06116955841851729	0.9951244095313161	1.2068704991795016	Fisher's Exact Test for Count Data	two.sided	0.09187945870286805	0.1645043271392057
NKX22_si	mc	11926	1362	5062	580	1.0032830609707892	0.9582355416658479	0.9038080568809762	1.1127357239488953	Fisher's Exact Test for Count Data	two.sided	0.003277683492631611	0.9857064850975593
NKX22_si	ov	11926	992	5062	373	0.8858805143013482	0.05607698439371985	0.7807805930033684	1.0035071971255205	Fisher's Exact Test for Count Data	two.sided	-0.1211731971764684	0.15592009893286385
NKX22_si	panc	11926	1301	5062	480	0.8692271553564402	0.012018251441550809	0.777210512192558	0.9709761007692096	Fisher's Exact Test for Count Data	two.sided	-0.14015078930642227	0.0533371248089018
NKX22_si	pros	11926	1293	5062	537	0.97847267404645	0.706403024417029	0.8784769030370276	1.0887873459541126	Fisher's Exact Test for Count Data	two.sided	-0.021762418906470574	0.8060464363361327
NKX22_si	renal	11926	1387	5062	557	0.9461310375942813	0.3067866316804259	0.8513665317387777	1.0504411134797942	Fisher's Exact Test for Count Data	two.sided	-0.05537420198140403	0.4821711601555991
NKX22_si	thy	11926	1577	5062	647	0.9665969436512101	0.5053600803426361	0.8756147209843466	1.066192001127644	Fisher's Exact Test for Count Data	two.sided	-0.03397368153434595	0.6564629639913687
NKX25_f1	airway	11926	1334	10912	1182	0.9683882428433965	0.449104045529427	0.8909151686516722	1.0525519802996526	Fisher's Exact Test for Count Data	two.sided	-0.03212219479800926	0.6087665628328043
NKX25_f1	ast	11926	1132	10912	979	0.9451894484513573	0.21884583260101317	0.8633999489885288	1.0346354301849305	Fisher's Exact Test for Count Data	two.sided	-0.05636989702903107	0.39322524415054305
NKX25_f1	colon	11926	1148	10912	1000	0.9520122843630856	0.27826140096428087	0.8703002593860435	1.0412706519872137	Fisher's Exact Test for Count Data	two.sided	-0.049177340531287334	0.45523991652010704
NKX25_f1	endo	11926	947	10912	839	0.9682778601088392	0.5225350344046052	0.8781031954068013	1.0675891226350345	Fisher's Exact Test for Count Data	two.sided	-0.03223618732827412	0.6704332478717047
NKX25_f1	eso	11926	1335	10912	1173	0.960291320476613	0.3433315095130847	0.8833249801402239	1.0438831560423787	Fisher's Exact Test for Count Data	two.sided	-0.040518581724767806	0.5150485112896483
NKX25_f1	hmec	11926	1460	10912	1297	0.9709019124632853	0.4675389265140173	0.8962630798969485	1.0516974343835126	Fisher's Exact Test for Count Data	two.sided	-0.029529832823978197	0.6252221490662033
NKX25_f1	kc	11926	1360	10912	1204	0.9675541474064763	0.4404455364935564	0.8907831102542155	1.0508812622038906	Fisher's Exact Test for Count Data	two.sided	-0.03298388933265239	0.6007263100977596
NKX25_f1	lx	11926	1513	10912	1344	0.9708419786375034	0.46235667088415616	0.8973483799136471	1.0502934189419533	Fisher's Exact Test for Count Data	two.sided	-0.02959156478160202	0.6208374165645745
NKX25_f1	mc	11926	1362	10912	1208	0.9693438095323078	0.46602069589938183	0.892512521918582	1.0527359796406515	Fisher's Exact Test for Count Data	two.sided	-0.03113592142218398	0.6237957277399249
NKX25_f1	ov	11926	992	10912	846	0.9320460490631453	0.15212419108549158	0.8462675296979176	1.026429505258268	Fisher's Exact Test for Count Data	two.sided	-0.070373056651088	0.30708654957879383
NKX25_f1	panc	11926	1301	10912	1121	0.9416936373504428	0.1643619575117104	0.8650118983286349	1.0251061189602673	Fisher's Exact Test for Count Data	two.sided	-0.06007528304576496	0.3225724826017744
NKX25_f1	pros	11926	1293	10912	1142	0.9652835163356376	0.4174053306258097	0.8869334873334078	1.050485419997992	Fisher's Exact Test for Count Data	two.sided	-0.03533342148217579	0.5801555606791654
NKX25_f1	renal	11926	1387	10912	1213	0.9558054715367459	0.2812910613239219	0.8803930304951315	1.0376243757816235	Fisher's Exact Test for Count Data	two.sided	-0.045200868292060305	0.45774315082405675
NKX25_f1	thy	11926	1577	10912	1388	0.9619316846549678	0.32852938527121994	0.8902630391589151	1.0393481744947475	Fisher's Exact Test for Count Data	two.sided	-0.03881184471020979	0.5025457177971732
NKX28_f1	airway	11926	1334	3989	396	0.8875125133316051	0.04966517836793948	0.7868555831469107	0.9994139741659424	Fisher's Exact Test for Count Data	two.sided	-0.1193326582033945	0.14308766436727052
NKX28_f1	ast	11926	1132	3989	339	0.8953396090631635	0.08882598866881321	0.7865217192629117	1.0172575580658774	Fisher's Exact Test for Count Data	two.sided	-0.11055218121356154	0.21471557210673192
NKX28_f1	colon	11926	1148	3989	357	0.9297350803833279	0.2619197278475871	0.8189087283674468	1.0537212990887384	Fisher's Exact Test for Count Data	two.sided	-0.07285559321796899	0.43932551433021205
NKX28_f1	endo	11926	947	3989	277	0.8745113328941923	0.05920342996176287	0.7585179195174776	1.005818616767401	Fisher's Exact Test for Count Data	two.sided	-0.13409002532306888	0.16084340320397295
NKX28_f1	eso	11926	1335	3989	401	0.8980439376274995	0.0744926878634788	0.7966486963432126	1.0107271726140958	Fisher's Exact Test for Count Data	two.sided	-0.1075362835611875	0.18877375500121926
NKX28_f1	hmec	11926	1460	3989	436	0.8928294538132113	0.04909709668676348	0.7956876714450917	1.0003897236450638	Fisher's Exact Test for Count Data	two.sided	-0.11335969751708011	0.14223728305144945
NKX28_f1	kc	11926	1360	3989	402	0.8837359999764675	0.03910593638180298	0.7842011877453626	0.9943215593388663	Fisher's Exact Test for Count Data	two.sided	-0.12359690350762065	0.12019294996936669
NKX28_f1	lx	11926	1513	3989	502	0.9919618381780962	0.8915183600058061	0.8893479057907504	1.1051544646108276	Fisher's Exact Test for Count Data	two.sided	-0.008070642015769484	0.9412745948630712
NKX28_f1	mc	11926	1362	3989	417	0.9153612189637493	0.14040446235113088	0.8135663596370756	1.0283427277195871	Fisher's Exact Test for Count Data	two.sided	-0.08843651678592461	0.2918420987256816
NKX28_f1	ov	11926	992	3989	280	0.8438870562992378	0.015177360876613626	0.7328572271731336	0.9693602506572946	Fisher's Exact Test for Count Data	two.sided	-0.16973661289148104	0.06278910956428807
NKX28_f1	panc	11926	1301	3989	367	0.8433879852346416	0.005565510357884972	0.7449695051344509	0.9530881537591307	Fisher's Exact Test for Count Data	two.sided	-0.1703281834023526	0.030910892630899658
NKX28_f1	pros	11926	1293	3989	384	0.8879075972378356	0.05348313548074231	0.7858350062422219	1.0015397311262642	Fisher's Exact Test for Count Data	two.sided	-0.11888759856888885	0.15067020919127122
NKX28_f1	renal	11926	1387	3989	415	0.8945535718144698	0.06156658671686102	0.7950923640511494	1.0049252851270964	Fisher's Exact Test for Count Data	two.sided	-0.11143048759253636	0.1648719640087975
NKX28_f1	thy	11926	1577	3989	470	0.891048297457625	0.03886053635898126	0.7972187068780818	0.9945925337967748	Fisher's Exact Test for Count Data	two.sided	-0.11535664707960076	0.11968484613806801
NKX31_si	airway	11926	1334	5206	673	1.15569094026323	0.004175598973558447	1.0459419469176119	1.2761713712219986	Fisher's Exact Test for Count Data	two.sided	0.14469838179160904	0.025215528751653116
NKX31_si	ast	11926	1132	5206	518	1.048268743597036	0.40094993052183625	0.9382001650533097	1.1701805771546976	Fisher's Exact Test for Count Data	two.sided	0.04713998775508102	0.5659663709651767
NKX31_si	colon	11926	1148	5206	522	1.041635711345341	0.46903014795599085	0.9326930403018704	1.162229925130709	Fisher's Exact Test for Count Data	two.sided	0.04079227697022042	0.6262814886041799
NKX31_si	endo	11926	947	5206	472	1.1417616249794456	0.02460045853669016	1.0153589349304764	1.282717095667679	Fisher's Exact Test for Count Data	two.sided	0.13257235475169457	0.0872768790102871
NKX31_si	eso	11926	1335	5206	628	1.0776219990277964	0.14748589735837564	0.9731766779734561	1.192439518801769	Fisher's Exact Test for Count Data	two.sided	0.07475676074212241	0.3011170404400169
NKX31_si	hmec	11926	1460	5206	691	1.0842088562094772	0.10135205873420719	0.9832828055079641	1.1947000162079422	Fisher's Exact Test for Count Data	two.sided	0.08085055623859135	0.2342027858960536
NKX31_si	kc	11926	1360	5206	668	1.125181568893445	0.01913234333360072	1.0183718358320486	1.2423900293982817	Fisher's Exact Test for Count Data	two.sided	0.11794441720563181	0.07359919462565322
NKX31_si	lx	11926	1513	5206	814	1.2324242952770914	8.678225917441724e-6	1.123544932964804	1.3512921817994874	Fisher's Exact Test for Count Data	two.sided	0.2089832013379241	2.5939217267233314e-4
NKX31_si	mc	11926	1362	5206	614	1.0326888988599685	0.5356387390322801	0.9321934973483923	1.1431610272114203	Fisher's Exact Test for Count Data	two.sided	0.032165982010222235	0.681135556734689
NKX31_si	ov	11926	992	5206	392	0.9052402746594522	0.11360722463275677	0.7996681351994087	1.0232963202048435	Fisher's Exact Test for Count Data	two.sided	-0.0995548736589925	0.25161413069870303
NKX31_si	panc	11926	1301	5206	523	0.9209032549050801	0.1331777663137765	0.8261888012002718	1.0254609451930417	Fisher's Exact Test for Count Data	two.sided	-0.08240029177840363	0.28062625556001264
NKX31_si	pros	11926	1293	5206	648	1.1480468419906082	0.006930905612571167	1.0373273515191188	1.2697356497319672	Fisher's Exact Test for Count Data	two.sided	0.13806210019265724	0.03641512837709725
NKX31_si	renal	11926	1387	5206	620	1.0240331168778436	0.6445195450412551	0.9248713899562239	1.1329217108864198	Fisher's Exact Test for Count Data	two.sided	0.023748866795385983	0.7633003047454662
NKX31_si	thy	11926	1577	5206	725	1.0531627513544555	0.2781766270516943	0.9574716369351286	1.1576801374219012	Fisher's Exact Test for Count Data	two.sided	0.05179778089956094	0.45523991652010704
NKX32_f1	airway	11926	1334	6258	688	0.9828607068096497	0.748352930982685	0.8906875171156234	1.083920550578186	Fisher's Exact Test for Count Data	two.sided	-0.017287871002166225	0.8379244863416965
NKX32_f1	ast	11926	1132	6258	574	0.9663280310522513	0.5397551883654891	0.868432192045435	1.0744393974369884	Fisher's Exact Test for Count Data	two.sided	-0.03425192575407824	0.6841063048846742
NKX32_f1	colon	11926	1148	6258	574	0.9528589370238095	0.38090330113151694	0.8565292042945989	1.0591961238187906	Fisher's Exact Test for Count Data	two.sided	-0.048288406196020435	0.5493776217333092
NKX32_f1	endo	11926	947	6258	481	0.9679531017424372	0.5826213841877119	0.861849724354106	1.086074830837113	Fisher's Exact Test for Count Data	two.sided	-0.03257164149241671	0.7165008505809797
NKX32_f1	eso	11926	1335	6258	667	0.9521448195211012	0.33346392547245396	0.8620402993181109	1.0509541447221373	Fisher's Exact Test for Count Data	two.sided	-0.04903813441435584	0.5069679632332889
NKX32_f1	hmec	11926	1460	6258	744	0.9711341272056627	0.5527131664341443	0.883254397647573	1.0671512274929082	Fisher's Exact Test for Count Data	two.sided	-0.029290687165771215	0.6926874861516382
NKX32_f1	kc	11926	1360	6258	689	0.9654711718309114	0.4920381589504808	0.8752117786988424	1.0643625441567457	Fisher's Exact Test for Count Data	two.sided	-0.03513903583907489	0.6457528241945059
NKX32_f1	lx	11926	1513	6258	772	0.9723833802265156	0.5590966707507192	0.8857658418680414	1.0668888393341185	Fisher's Exact Test for Count Data	two.sided	-0.02800512818508282	0.6983451520576264
NKX32_f1	mc	11926	1362	6258	696	0.973848414056633	0.6071022441693669	0.883095221095571	1.0732934339778848	Fisher's Exact Test for Count Data	two.sided	-0.02649961983696537	0.7355310332015209
NKX32_f1	ov	11926	992	6258	490	0.9413314547404088	0.305723672329677	0.8394139853082601	1.054622971936921	Fisher's Exact Test for Count Data	two.sided	-0.06045996471147566	0.4816852788362483
NKX32_f1	panc	11926	1301	6258	625	0.9155004490138462	0.08595995547482022	0.8268583502718808	1.0129204101001124	Fisher's Exact Test for Count Data	two.sided	-0.08828442441018652	0.2093151176490734
NKX32_f1	pros	11926	1293	6258	651	0.9594918029178464	0.4213846767506624	0.8676028410241692	1.0603771129826463	Fisher's Exact Test for Count Data	two.sided	-0.041351506647637204	0.5839215571663097
NKX32_f1	renal	11926	1387	6258	702	0.9645385824347543	0.4655985535662172	0.8751096315594495	1.0624719933192661	Fisher's Exact Test for Count Data	two.sided	-0.03610544491206349	0.6235098909540427
NKX32_f1	thy	11926	1577	6258	797	0.9631311789403781	0.4212547686246392	0.8786065233433099	1.0552071462187678	Fisher's Exact Test for Count Data	two.sided	-0.037565657415938356	0.5838768854250157
NOBOX_si	airway	11926	1334	7798	906	1.0387114714979961	0.41193068443544306	0.9490533870960943	1.1364441309978341	Fisher's Exact Test for Count Data	two.sided	0.037980975282292447	0.5755285998702484
NOBOX_si	ast	11926	1132	7798	730	0.9862522735080901	0.7851033240917877	0.8935062786076818	1.088157861413867	Fisher's Exact Test for Count Data	two.sided	-0.013843101620055958	0.8659313046901674
NOBOX_si	colon	11926	1148	7798	727	0.9685083516621309	0.5365614475196413	0.8775255609906536	1.068433973095039	Fisher's Exact Test for Count Data	two.sided	-0.03199817287631346	0.6817352461790469
NOBOX_si	endo	11926	947	7798	631	1.0190455342598794	0.7280747149056822	0.9162238360466068	1.1328164128938796	Fisher's Exact Test for Count Data	two.sided	0.01886643848254562	0.8235922920854407
NOBOX_si	eso	11926	1335	7798	880	1.0081226905182123	0.8725678237392409	0.920434161947724	1.1037429834039598	Fisher's Exact Test for Count Data	two.sided	0.008089879026230972	0.9285368965666629
NOBOX_si	hmec	11926	1460	7798	962	1.0077067162326805	0.8602206572776009	0.9233967426852828	1.099362403799905	Fisher's Exact Test for Count Data	two.sided	0.007677171194860799	0.9213712986664716
NOBOX_si	kc	11926	1360	7798	910	1.0233355936201485	0.6181353806216321	0.9353994338066068	1.119146131966543	Fisher's Exact Test for Count Data	two.sided	0.02306748167788757	0.7436309903396027
NOBOX_si	lx	11926	1513	7798	1075	1.0866234027746948	0.05192752000374015	0.9988306148457462	1.1818351416903863	Fisher's Exact Test for Count Data	two.sided	0.08307509252041213	0.1477499831424839
NOBOX_si	mc	11926	1362	7798	873	0.9802763487975898	0.6811355443649522	0.895141110026327	1.0731040652930834	Fisher's Exact Test for Count Data	two.sided	-0.019920758499853964	0.7884395800552783
NOBOX_si	ov	11926	992	7798	586	0.903417931758323	0.06092957767507384	0.8110752291763554	1.0056352608508616	Fisher's Exact Test for Count Data	two.sided	-0.10157000676854064	0.1641446666703882
NOBOX_si	panc	11926	1301	7798	780	0.9168992682086606	0.06930306224921683	0.8341705880111686	1.0074178188861689	Fisher's Exact Test for Count Data	two.sided	-0.08675766204126875	0.1795770128709105
NOBOX_si	pros	11926	1293	7798	881	1.0420819233151004	0.3800524509858452	0.9509448468526496	1.1415005563078926	Fisher's Exact Test for Count Data	two.sided	0.04122056146439356	0.5489136390416485
NOBOX_si	renal	11926	1387	7798	881	0.9714274898652441	0.5402753697105406	0.8875217965304419	1.062913016668987	Fisher's Exact Test for Count Data	two.sided	-0.028988650247885543	0.6842724915528837
NOBOX_si	thy	11926	1577	7798	1003	0.972702872349454	0.534546204788962	0.8932589137012912	1.0588954392577885	Fisher's Exact Test for Count Data	two.sided	-0.027676616145692747	0.6803315333677697
NR0B1_si	airway	11926	1334	8528	852	0.8931933642217366	0.014520174658050597	0.8150029726282603	0.9784767070140512	Fisher's Exact Test for Count Data	two.sided	-0.11295218826256605	0.0607429000040773
NR0B1_si	ast	11926	1132	8528	735	0.9079824357000812	0.05258690346724728	0.8229519311545997	1.00142313282915	Fisher's Exact Test for Count Data	two.sided	-0.09653024451058209	0.14870601179148735
NR0B1_si	colon	11926	1148	8528	737	0.8978196610094256	0.029677220223846463	0.8139428023381369	0.9898076218860636	Fisher's Exact Test for Count Data	two.sided	-0.10778605377693225	0.09955691498212917
NR0B1_si	endo	11926	947	8528	599	0.8845822465881797	0.024519073280867745	0.7941830005966223	0.9846398884523054	Fisher's Exact Test for Count Data	two.sided	-0.12263978317256928	0.08714329374139558
